episode,episode_reward
3720,4.609309469698048
3721,14.89999873638153
3722,15.60999759197235
3723,15.149998754262924
3724,2.199997186660763
3725,16.799997037649156
3726,16.019997591972352
3727,18.08999597072601
3728,15.559997973442078
3729,1.229997520446777
3730,13.679998927116394
3731,14.78999873638153
3732,16.09999701976776
3733,2.9899974727630614
3734,18.149995970726014
3735,14.839998545646667
3736,1.4802150681731028
3737,17.11999692440033
3738,17.269996942281722
3739,14.67999913573265
3740,16.339997210502624
3741,0.1499989032745359
3742,17.199996849894525
3743,14.489999117851257
3744,2.3399963760375972
3745,15.809997782707214
3746,3.74999623298645
3747,16.479997612833976
3748,14.999997794628143
3749,4.261389238755026
3750,2.989997377395629
3751,15.819997782707214
3752,2.499997425079345
3753,2.019996757507324
3754,2.189996566772461
3755,15.789997413158417
3756,0.7899981403350826
3757,17.199996542930602
3758,17.47999636411667
3759,17.609996560811997
3760,15.90999759197235
3761,0.15999918937683066
3762,5.519996829032897
3763,17.309996733665468
3764,2.529996423721313
3765,16.21999740123749
3766,15.609998182058334
3767,2.126443814492359
3768,14.379999517202377
3769,16.22999701976776
3770,4.197555717639223
3771,13.520000071525574
3772,4.529996900558471
3773,14.489998557567596
3774,17.889995970726012
3775,15.379997973442077
3776,16.05999759197235
3777,3.939995326995849
3778,17.229996656179427
3779,17.159996656179427
3780,11.669998566508292
3781,14.959999138712883
3782,3.8799960422515865
3783,17.249996754527093
3784,16.91999692440033
3785,0.5827610794117684
3786,1.893143476470288
3787,14.889998944997787
3788,3.0999968051910396
3789,17.349996942281724
3790,14.529999326467514
3791,1.0999981880187986
3792,4.509994993209839
3793,13.73999988079071
3794,1.47072464297869
3795,14.299998754262923
3796,14.519999326467515
3797,14.929998944997788
3798,16.569996840953827
3799,0.859072885694866
3800,0.049999618530273196
3801,3.329996376037597
3802,15.599997401237488
3803,17.329996733665467
3804,1.0999977111816404
3805,0.3999977111816371
3806,1.5999963283538785
3807,0.5999979972839322
3808,15.389998372793197
3809,0.049997663497921264
3810,16.949996560811996
3811,1.539998092651366
3812,13.810000283122063
3813,14.949998944997787
3814,16.85999694228172
3815,16.61999722838402
3816,16.259997609853745
3817,17.859996370077134
3818,0.7699979019165035
3819,18.31999577999115
3820,2.5999956130981414
3821,1.3999969959259
3822,16.609997228384017
3823,15.249998757243157
3824,16.97999684691429
3825,18.169995970726013
3826,2.1099984741210935
3827,16.509996829032897
3828,17.75999598264694
3829,15.489997401237487
3830,16.12999740123749
3831,1.8146563841680425
3832,0.6899980926513669
3833,13.810000089406968
3834,16.049997800588606
3835,0.9775159970799212
3836,14.569997609853743
3837,4.039997043609619
3838,15.109997782707214
3839,16.34999703168869
3840,15.91999759197235
3841,16.589997228384018
3842,17.109996849894525
3843,16.81999723136425
3844,4.869997234344482
3845,14.659998354911803
3846,1.7917414037059018
3847,15.879997782707214
3848,15.149997973442078
3849,1.0999979496002195
3850,1.799997985363003
3851,4.2673469188967985
3852,4.028998706733106
3853,2.609996662139892
3854,14.56999873638153
3855,3.8495969803222394
3856,0.7098219549030034
3857,0.3914449695941564
3858,16.29999722838402
3859,17.309996942281725
3860,14.549999117851257
3861,15.539998182058333
3862,13.959999898672104
3863,1.5999965667724578
3864,14.109999499320985
3865,2.049492969540821
3866,3.520820341302208
3867,16.849997037649153
3868,2.5399969005584713
3869,15.089998354911804
3870,15.629996638298033
3871,14.929998944997788
3872,12.269998182058332
3873,0.4051624227331148
3874,-1.4305114781273942e-06
3875,2.4699973773956296
3876,17.159996745586394
3877,16.049997413158415
3878,17.21999692440033
3879,17.179996656179426
3880,17.749996560811997
3881,17.74999635219574
3882,15.80999799132347
3883,15.449998372793198
3884,15.589997973442077
3885,17.309996554851534
3886,18.119995607137678
3887,17.77999675452709
3888,16.73999692440033
3889,17.189996554851533
3890,15.989997800588608
3891,0.4899994754791257
3892,15.63999799132347
3893,14.219997973442076
3894,14.659998927116394
3895,1.0799977111816403
3896,15.21999856352806
3897,16.579996829032897
3898,3.519996805191039
3899,1.794199162174612
3900,17.689996352195738
3901,16.35999675154686
3902,14.649999135732651
3903,3.9199962806701656
3904,14.75999816417694
3905,3.939995326995849
3906,17.769996754527092
3907,1.4401798663308296
3908,3.8599962806701655
3909,0.14142050712189413
3910,16.259997228384016
3911,16.689996638298034
3912,0.6899979019165035
3913,17.239996364116667
3914,15.639997591972351
3915,15.599998182058334
3916,14.489999326467514
3917,3.3299970912933343
3918,3.70999623298645
3919,0.42999876022338834
3920,15.549997973442078
3921,16.13999741911888
3922,3.775277211074979
3923,1.5769157675126086
3924,3.5199957084655757
3925,15.669996373057362
3926,16.759996751546858
3927,2.5699973773956293
3928,17.58999635219574
3929,16.44999701976776
3930,4.039996328353881
3931,16.729996638298033
3932,16.95999692440033
3933,16.549997019767762
3934,16.949996638298035
3935,3.779644195780386
3936,16.029997800588607
3937,17.519996945261955
3938,16.84999723136425
3939,15.769997782707215
3940,16.25999780356884
3941,16.469997040629387
3942,1.458297562002032
3943,14.669998927116394
3944,17.349996554851533
3945,14.789998557567596
3946,16.21999740123749
3947,13.989999898672103
3948,2.409996900558471
3949,4.5099947547912596
3950,15.249998563528061
3951,14.759998757243157
3952,17.269996942281722
3953,16.98999684691429
3954,2.529996662139892
3955,17.839996370077134
3956,15.879998185038566
3957,18.129995970726014
3958,15.279998354911804
3959,17.03999665617943
3960,14.759998927116394
3961,1.7002100451341633
3962,3.7499955177307127
3963,3.899995326995849
3964,1.169997520446777
3965,3.4999957084655757
3966,0.3499978542327846
3967,-0.12000114440917996
3968,17.60999635219574
3969,17.039996849894525
3970,14.929998736381531
3971,3.66999623298645
3972,14.269997973442077
3973,2.5999976158142086
3974,14.379999517202377
3975,15.439998164176941
3976,17.859996370077134
3977,0.5105796447154283
3978,2.52999713897705
3979,14.569999138712882
3980,14.35999930858612
3981,16.7799965429306
3982,14.949998754262925
3983,3.7099955177307127
3984,2.239997520446777
3985,17.10999684989452
3986,2.1299965667724603
3987,16.769996733665465
3988,1.516996441324166
3989,15.319998354911805
3990,1.5999978065490688
3991,15.10999894797802
3992,3.5013059565597286
3993,1.8845032055209452
3994,14.729997401237487
3995,17.61999675154686
3996,17.13999692440033
3997,2.149997520446777
3998,1.0599986648559567
3999,3.959996757507324
4000,16.98999684691429
4001,17.47999636411667
4002,17.48999635219574
4003,-0.9600003814697269
4004,16.109997401237486
4005,3.8799967575073238
4006,3.9199960422515865
4007,13.089997782707211
4008,3.7099955177307127
4009,0.5999989509582485
4010,16.909996638298033
4011,1.7499975681304896
4012,14.119999499320985
4013,14.859995803833005
4014,0.7999984264373774
4015,14.05999759197235
4016,1.0999977111816404
4017,16.639997037649156
4018,3.839996995925903
4019,16.799996542930604
4020,1.8399969482421872
4021,14.239998182058333
4022,1.1742797183387357
4023,16.75999684691429
4024,3.479996423721313
4025,3.620188155001994
4026,14.579998557567595
4027,1.6663581651011852
4028,2.209996566772461
4029,3.7299962329864496
4030,15.529998372793198
4031,14.96999856352806
4032,1.9609188337434253
4033,1.3523688096005735
4034,3.3499958992004393
4035,3.432448678274364
4036,4.539995470046997
4037,13.5400000923872
4038,16.199997228384017
4039,17.549996560811998
4040,2.7999968528747528
4041,13.789999690055847
4042,16.02999759197235
4043,15.199998372793198
4044,16.739996650218963
4045,16.629997228384017
4046,17.999996370077135
4047,17.3999965429306
4048,4.789997043609619
4049,17.179996745586394
4050,13.69999684691429
4051,17.11999692440033
4052,1.099999141693115
4053,18.12999579191208
4054,17.189996656179428
4055,1.7359662501104198
4056,0.11999866485595678
4057,18.529995797872544
4058,-0.8000001907348668
4059,-0.20000195503235205
4060,15.399998372793197
4061,1.291852178389196
4062,15.569997973442078
4063,17.369996554851532
4064,3.6799965190887445
4065,0.1636215357639652
4066,17.939996370077132
4067,13.649997591972351
4068,15.46999816417694
4069,16.059997800588608
4070,16.379997210502623
4071,5.039997043609619
4072,0.9999979019165004
4073,2.1499971866607632
4074,3.8799967575073238
4075,16.829997037649154
4076,14.159999308586121
4077,14.529998939037323
4078,4.539996185302734
4079,4.056883812342188
4080,1.929996995925903
4081,17.4199965429306
4082,16.009997800588607
4083,3.539996185302734
4084,1.6499971389770505
4085,15.319998563528062
4086,17.56999635219574
4087,14.43999952018261
4088,14.269999117851258
4089,16.429997210502624
4090,2.0672667245578884
4091,17.47999675154686
4092,16.21999741911888
4093,15.669998182058334
4094,17.59999675154686
4095,13.749998944997786
4096,17.119996745586395
4097,17.26999655485153
4098,17.05999692440033
4099,15.03999894797802
4100,16.729996942281723
4101,15.559997973442078
4102,4.649996709823608
4103,14.53999913573265
4104,15.619998375773429
4105,4.359997615814208
4106,17.789996560811996
4107,18.319995601177215
4108,14.76999816417694
4109,0.1499986648559568
4110,15.709998185038566
4111,14.689998736381531
4112,18.35999577999115
4113,17.689996352195738
4114,3.909996995925903
4115,14.25999930858612
4116,15.89999799132347
4117,14.169999499320983
4118,18.019995988607405
4119,3.486117147487942
4120,14.149997413158415
4121,16.619997019767762
4122,3.72999623298645
4123,15.119998754262925
4124,16.96999693632126
4125,14.63999873638153
4126,16.089997609853743
4127,18.16999617934227
4128,3.9199962806701656
4129,18.299996182322502
4130,2.2599975681304927
4131,17.4199965429306
4132,14.899997612833975
4133,15.799997800588608
4134,15.709997210502625
4135,15.909997800588608
4136,16.309997419118883
4137,17.499996945261955
4138,15.04999856352806
4139,4.025257177091273
4140,16.269997609853746
4141,16.099997994303703
4142,1.8199986171722409
4143,1.784552440758043
4144,17.409996942281722
4145,14.789999138712883
4146,17.199996745586397
4147,13.989999898672103
4148,14.54999952018261
4149,2.0299977111816405
4150,15.749996751546858
4151,18.48999520778656
4152,4.055964736382759
4153,3.479996185302734
4154,2.1999968051910397
4155,2.599996185302734
4156,16.47999741911888
4157,16.759996829032897
4158,4.239997985363006
4159,16.799997037649156
4160,18.319995601177215
4161,2.22999680519104
4162,14.929998354911804
4163,3.9399960422515865
4164,14.379999326467514
4165,14.699998748302459
4166,13.269997973442075
4167,17.409996942281722
4168,3.9199958038330074
4169,3.1899970912933346
4170,0.14999599456786755
4171,14.929998736381531
4172,1.19038527095264
4173,-2.622604373669901e-06
4174,18.16999579191208
4175,3.8599962806701655
4176,14.789999138712883
4177,16.56999701976776
4178,2.759996471405029
4179,3.9399960422515865
4180,2.579996423721313
4181,1.0699975204467769
4182,1.2699982357025144
4183,0.15999866485595682
4184,14.329999308586121
4185,1.2172889562027713
4186,2.559998569488525
4187,14.179999117851256
4188,3.369996376037597
4189,1.0499972820281946
4190,16.579996840953825
4191,16.179997401237486
4192,18.149995970726014
4193,0.6999980926513669
4194,17.389996733665466
4195,13.959999690055847
4196,17.349996554851533
4197,15.309998372793197
4198,2.5099973773956297
4199,14.139999499320984
4200,3.484684297484427
4201,0.8499967098236049
4202,1.5699976158142086
4203,0.6499965667724574
4204,2.3999969959258998
4205,16.269997210502623
4206,2.029996757507324
4207,2.0499968409538236
4208,5.059995136260985
4209,17.359996542930602
4210,0.7999975681304896
4211,15.989997800588608
4212,1.349997234344479
4213,0.8991835842375087
4214,3.9999963283538813
4215,2.491506305516518
4216,0.299997472763058
4217,0.3699982833862301
4218,-0.8000016212463414
4219,4.289996638298033
4220,15.469997612833977
4221,14.33999930858612
4222,0.5999965667724579
4223,17.649996560811996
4224,0.1499989032745359
4225,3.5672519376400684
4226,0.949997758865353
4227,1.599997758865353
4228,18.0399961823225
4229,4.183719048920899
4230,0.39999747276305797
4231,3.4199976634979246
4232,15.73999799132347
4233,0.1399986648559568
4234,0.5999987125396696
4235,16.77999665915966
4236,18.49999560713768
4237,3.1899960899353026
4238,15.55999760389328
4239,1.6924369165474666
4240,0.9999980926513637
4241,3.8223424851228414
4242,13.72999873638153
4243,14.489999117851257
4244,15.06999816417694
4245,14.109998939037323
4246,17.219996364116668
4247,15.429998164176942
4248,15.469998182058333
4249,16.58999723136425
4250,16.229997609853744
4251,2.289997615814207
4252,14.509998927116394
4253,3.9199965190887447
4254,15.189998372793198
4255,2.8899967575073235
4256,14.86999873638153
4257,16.099996757507324
4258,3.6899959945678704
4259,14.57999873638153
4260,16.98999684691429
4261,0.11999942779540973
4262,4.769997800588607
4263,14.149999499320984
4264,14.809998944997787
4265,4.011860011340964
4266,17.5799965429306
4267,15.80999799132347
4268,16.81999723136425
4269,12.55999779462814
4270,2.529996662139892
4271,16.829997037649154
4272,14.319999129772187
4273,14.62999873638153
4274,4.98999680519104
4275,16.209997401237487
4276,17.209996656179428
4277,0.599997997283932
4278,-2.8000029087066673
4279,14.37999930858612
4280,1.9689756514097594
4281,1.4296760392971724
4282,3.249996137619018
4283,17.19999665617943
4284,3.1599984741210934
4285,17.49999675154686
4286,14.129999499320984
4287,17.769996560811997
4288,15.47999816417694
4289,-3.80000333786011
4290,15.649998182058335
4291,16.7999968290329
4292,12.530000089406967
4293,3.5999963283538783
4294,-0.450003862380984
4295,4.319997973442077
4296,1.5299989032745347
4297,3.7299962329864496
4298,3.7299962329864496
4299,1.5999965667724574
4300,3.7099969482421873
4301,18.509995589256288
4302,3.3499958992004393
4303,-1.4305114781620887e-06
4304,15.499997228384018
4305,1.5999970436096156
4306,3.749995994567871
4307,2.802827192548915
4308,-9.250001525878908
4309,3.7699954700469953
4310,0.39999628067016246
4311,-3.6500027656555196
4312,-0.9000030517578149
4313,2.7399974250793453
4314,1.2015472349564693
4315,16.149996560811996
4316,4.509996328353881
4317,-2.1457672149376855e-06
4318,4.009996423721312
4319,14.559997973442076
4320,14.33999856352806
4321,17.499996542930603
4322,14.099997985363006
4323,16.009997222423554
4324,1.5117349833285927
4325,14.619998944997787
4326,1.0499981880187985
4327,0.1399986648559568
4328,16.569997037649156
4329,3.8999974727630615
4330,3.6499971866607663
4331,13.739999117851257
4332,14.449998944997787
4333,1.622997303972963
4334,2.3299982833862303
4335,1.7499966144561734
4336,0.2199977111816396
4337,14.869998754262925
4338,2.489996662139892
4339,15.859997401237488
4340,13.579997401237488
4341,16.45999741911888
4342,4.61117003851514
4343,17.179996656179426
4344,15.429997609853745
4345,3.859995326995849
4346,1.019562217020255
4347,-0.24000095367431662
4348,13.010000089406967
4349,3.559995708465576
4350,16.87999675154686
4351,17.77999598264694
4352,13.499999129772185
4353,4.509994993209839
4354,1.3098292243842125
4355,15.38999816417694
4356,3.7599985456466674
4357,15.739997782707214
4358,-0.20000195503235213
4359,16.309997210502626
4360,14.779997800588607
4361,15.729996829032897
4362,-0.27000133514404356
4363,4.559280290346405
4364,2.9299969959259027
4365,16.59999723136425
4366,1.056237018724486
4367,3.839996995925903
4368,17.15999692440033
4369,3.3499961376190184
4370,1.7657608411953452
4371,1.9606446451259611
4372,17.399995970726014
4373,14.11999930858612
4374,15.629997973442078
4375,14.75999894797802
4376,3.8799955654144282
4377,3.8399965190887446
4378,3.019997758865356
4379,15.179997401237486
4380,3.7299955177307123
4381,3.379996900558471
4382,15.379997806549072
4383,18.189995970726013
4384,3.1399963283538814
4385,15.339997973442077
4386,3.939995326995849
4387,15.05999759197235
4388,14.979998754262924
4389,13.969999499320984
4390,2.75999623298645
4391,17.899995982646942
4392,16.36999741911888
4393,2.9799980926513667
4394,0.3999976634979223
4395,14.129999901652337
4396,17.759995988607407
4397,15.439998182058334
4398,3.251686526867526
4399,15.77999760389328
4400,18.189996373057365
4401,4.959996852874755
4402,17.97999637007713
4403,3.9609393571173626
4404,16.53999675154686
4405,3.9399960422515865
4406,16.439997210502625
4407,2.609996423721313
4408,15.859997800588607
4409,1.599997997283932
4410,15.389997782707214
4411,16.409997210502624
4412,16.21999741911888
4413,14.709998757243156
4414,16.459997612833977
4415,4.3812284144117175
4416,15.289998372793198
4417,0.6999980926513669
4418,15.19999856352806
4419,2.8199981403350822
4420,16.559997037649154
4421,17.15999692440033
4422,14.759998754262924
4423,14.90999856352806
4424,15.34999759197235
4425,3.1399995172023774
4426,15.129997985363007
4427,15.77999701976776
4428,16.91999665617943
4429,14.719998944997787
4430,16.599997019767763
4431,16.36999741911888
4432,1.4547439596393632
4433,14.919997800588607
4434,16.829997037649154
4435,17.5799965429306
4436,2.159998044967651
4437,15.449998372793198
4438,17.369996733665467
4439,16.809996829032897
4440,16.44999741911888
4441,15.659997782707213
4442,17.03999692440033
4443,13.949999690055847
4444,15.649997210502624
4445,16.449997210502623
4446,14.239998545646667
4447,17.749996754527093
4448,0.1399986648559568
4449,16.859997037649155
4450,15.659997782707213
4451,16.149997609853745
4452,0.7811496639069992
4453,3.8599967575073237
4454,3.9839686056264667
4455,1.2403357373617494
4456,15.309997794628144
4457,17.159996745586394
4458,16.8399968290329
4459,2.1299972820281976
4460,3.909996519088745
4461,17.22999665915966
4462,15.519997782707215
4463,16.209997609853744
4464,16.819996656179427
4465,17.12999694228172
4466,16.689996829032896
4467,16.42999741911888
4468,17.009997040629386
4469,3.169997615814208
4470,17.19999665617943
4471,14.409998760223388
4472,17.059996560811996
4473,16.049997413158415
4474,17.59999675154686
4475,16.319996942281723
4476,17.179996656179426
4477,1.3599973297119137
4478,15.20999856352806
4479,2.3999963760375973
4480,15.889997401237487
4481,14.079998545646667
4482,4.27999566078186
4483,16.55999701976776
4484,3.9199962806701656
4485,14.549999326467514
4486,15.849997991323471
4487,14.199999129772186
4488,15.649997973442078
4489,4.619996757507324
4490,3.3299973297119134
4491,15.719997401237487
4492,3.979997568130493
4493,15.019998754262923
4494,15.56999799132347
4495,1.620814938073871
4496,4.899997043609619
4497,3.8999965190887447
4498,1.9751138404573603
4499,16.80999635219574
4500,3.629995994567871
4501,16.379996924400327
4502,15.469998372793198
4503,17.899995982646942
4504,14.889998944997787
4505,16.989997040629387
4506,3.2899970912933343
4507,1.6202852474982532
4508,16.40999741911888
4509,5.149996662139892
4510,14.829998944997786
4511,3.8799965190887447
4512,1.8343072580019968
4513,16.50999684691429
4514,0.3299987125396726
4515,18.00999617934227
4516,1.5999972820281947
4517,4.643062386897914
4518,16.19999740123749
4519,16.999996846914293
4520,15.739997800588608
4521,3.369996614456176
4522,16.079997800588608
4523,3.9399958038330074
4524,2.309997329711914
4525,16.169997609853745
4526,15.949997800588608
4527,15.68999759197235
4528,15.579997973442078
4529,3.839995326995849
4530,3.3099963760375974
4531,17.16999665617943
4532,16.23999740123749
4533,17.709996560811994
4534,14.09999970793724
4535,2.049997234344482
4536,16.789996650218963
4537,17.55999675154686
4538,14.709998182058333
4539,3.189999129772186
4540,15.49999780356884
4541,17.369996733665467
4542,4.239996376037597
4543,0.14999766349792126
4544,0.14999718666076314
4545,17.909995970726012
4546,1.5899976158142086
4547,14.889998944997787
4548,16.84999684691429
4549,13.8800000923872
4550,16.359996846914292
4551,14.159997782707213
4552,16.89999665617943
4553,3.375190877132802
4554,16.409997210502624
4555,15.689998182058334
4556,16.639997019767762
4557,14.739998927116394
4558,15.489998372793197
4559,15.019997973442077
4560,14.569999117851257
4561,1.0999979496002195
4562,3.8657640394253048
4563,15.539996656179426
4564,4.509995708465576
4565,15.569997609853743
4566,3.18999680519104
4567,16.98999693632126
4568,1.9199431549076327
4569,15.05999816417694
4570,15.669998182058334
4571,17.78999635219574
4572,15.769998185038567
4573,14.93999856352806
4574,17.039996846914292
4575,13.939999898672104
4576,17.79999637007713
4577,1.6899904145294955
4578,15.849997782707215
4579,4.791157890515833
4580,17.019996638298036
4581,17.899995988607404
4582,16.45999741911888
4583,17.219996849894525
4584,1.5928774828234311
4585,16.969996638298035
4586,15.759997800588607
4587,12.449997419118878
4588,17.029996638298034
4589,15.169998563528061
4590,14.35999930858612
4591,16.719997037649154
4592,16.539997228384017
4593,2.9699962806701654
4594,4.489994754791259
4595,15.079998754262924
4596,3.059997758865356
4597,1.0099977111816403
4598,16.409997210502624
4599,16.23999665617943
4600,0.8999981403350827
4601,15.47999760389328
4602,17.05999692440033
4603,15.79999799132347
4604,15.11999760389328
4605,1.6499976158142087
4606,17.119996656179428
4607,14.969997782707214
4608,15.989997401237488
4609,14.969998545646668
4610,3.7199962329864498
4611,4.189997568130493
4612,2.089997282028198
4613,15.179998354911804
4614,13.810000283122063
4615,2.769996471405029
4616,16.549996840953828
4617,15.469998182058335
4618,14.67999913573265
4619,16.47999722838402
4620,14.659998927116394
4621,14.309999517202378
4622,18.409995797872543
4623,16.789996829032898
4624,1.099999380111694
4625,0.009998664855956702
4626,5.269994945526123
4627,2.2838317680185463
4628,15.799997591972351
4629,2.5999966621398922
4630,16.849997037649153
4631,2.029996757507324
4632,2.4699966621398923
4633,15.679997973442077
4634,2.8499977111816404
4635,16.229997037649156
4636,1.249997472763058
4637,18.129996373057367
4638,3.8999965190887447
4639,18.549995797872544
4640,3.819332998185185
4641,14.719998545646668
4642,15.98999780356884
4643,4.476985913510709
4644,3.1699970436096185
4645,14.849998736381531
4646,2.025865363284651
4647,16.529997019767762
4648,15.739997800588608
4649,17.229996849894523
4650,15.88999799132347
4651,14.769998757243156
4652,2.2999970912933345
4653,1.8356662879327428
4654,17.399996364116667
4655,17.239996364116667
4656,2.8999984741210936
4657,1.3201945363130667
4658,14.869998557567596
4659,17.019996924400328
4660,15.609997973442077
4661,14.779998354911804
4662,1.3590021142213986
4663,17.579996751546858
4664,2.5999973773956295
4665,15.149998754262924
4666,14.88999873638153
4667,0.6399979019165034
4668,16.28999780356884
4669,17.64999635219574
4670,15.529997222423553
4671,0.5824623828339595
4672,3.3099961376190183
4673,1.0680033445806503
4674,15.549997973442078
4675,14.549999326467514
4676,16.199996829032898
4677,14.849998736381531
4678,15.709997782707214
4679,15.099997794628143
4680,16.429996924400328
4681,17.749996173381806
4682,14.919997210502624
4683,3.2416845593559582
4684,15.26999856352806
4685,3.689995994567871
4686,16.03999740123749
4687,14.579999326467513
4688,14.829998944997786
4689,14.58999874830246
4690,14.129998372793196
4691,16.59999722838402
4692,15.419997973442078
4693,1.7899969482421871
4694,14.149999499320984
4695,16.259997210502625
4696,14.719999135732651
4697,17.019996638298036
4698,16.299996829032896
4699,13.299996840953824
4700,15.669997991323472
4701,17.439996945261957
4702,3.499996423721313
4703,14.929998944997788
4704,15.889997609853744
4705,18.489995416402817
4706,2.9399965190887447
4707,15.839997401237488
4708,14.979998757243155
4709,15.17999816417694
4710,16.259997228384016
4711,1.199997186660763
4712,16.609997228384017
4713,16.62999701976776
4714,-1.6689300572636512e-06
4715,16.41999701976776
4716,15.45999701976776
4717,15.389997994303702
4718,2.779999129772186
4719,14.459998927116393
4720,16.789997037649155
4721,13.849996846914289
4722,1.6999960422515834
4723,2.5999966621398922
4724,3.2399971866607657
4725,15.35999741911888
4726,3.437519536539489
4727,3.8999962806701656
4728,17.369995970726013
4729,2.3799963760375973
4730,2.5999966621398922
4731,15.449997973442077
4732,15.379998372793198
4733,17.00999684691429
4734,18.35999560713768
4735,17.199996745586397
4736,15.499998182058334
4737,17.499996945261955
4738,15.959997210502625
4739,12.289998185038563
4740,15.259997615814209
4741,16.609996638298036
4742,17.089996942281722
4743,15.489998372793197
4744,16.629997228384017
4745,14.299999517202377
4746,16.539997228384017
4747,15.919997234344482
4748,14.729999135732651
4749,15.889997210502624
4750,1.0199979496002194
4751,16.93999684691429
4752,16.259997222423554
4753,2.599996423721313
4754,4.849997413158417
4755,1.5899983787536616
4756,4.159997806549072
4757,15.239997609853743
4758,14.29999817609787
4759,17.939996161460876
4760,15.629997419118881
4761,16.419997228384016
4762,15.889997222423553
4763,1.4099973297119137
4764,16.329997210502626
4765,14.979998545646668
4766,16.68999723136425
4767,14.569997031688688
4768,16.659997228384018
4769,17.62999635219574
4770,17.369996733665467
4771,17.97999637007713
4772,3.2930534938732596
4773,14.11999930858612
4774,16.089997401237486
4775,17.499996542930603
4776,16.929996638298036
4777,0.07999866485595677
4778,16.96999684691429
4779,16.359997210502623
4780,14.359999517202377
4781,3.709995994567871
4782,15.869997991323471
4783,15.349998182058334
4784,0.5999980449676479
4785,15.139997037649152
4786,5.04999680519104
4787,0.9099979019165036
4788,16.29999741911888
4789,17.19999665617943
4790,1.7295780135087975
4791,14.729998927116394
4792,13.579997037649152
4793,17.97999637007713
4794,14.849998944997788
4795,3.8954334615506694
4796,16.069997609853743
4797,14.219998927116393
4798,17.189996849894523
4799,17.42999665915966
4800,16.36999741911888
4801,14.449998939037323
4802,15.029998754262925
4803,16.629997228384017
4804,16.039997994303704
4805,16.159997609853743
4806,2.3899963760375975
4807,15.58999837577343
4808,2.8899962806701653
4809,17.049996638298033
4810,14.219998566508293
4811,1.7234265356698637
4812,16.039997609853746
4813,15.11999856352806
4814,14.339999517202378
4815,17.21999692440033
4816,2.009997949600219
4817,15.279996733665465
4818,3.70999623298645
4819,13.800000089406968
4820,15.459998164176941
4821,2.599996185302734
4822,3.6499959945678704
4823,3.8099983549118037
4824,15.27999856352806
4825,15.269997991323471
4826,3.3099961376190183
4827,13.9600000923872
4828,1.7999975681304898
4829,-0.05000185966492049
4830,18.079995988607408
4831,1.6778538938328587
4832,16.319996942281723
4833,17.99999560713768
4834,1.4599973297119138
4835,17.539996542930602
4836,14.879998944997787
4837,16.539996829032898
4838,16.579997228384016
4839,14.929998736381531
4840,3.5768794080046664
4841,4.219998372793198
4842,15.689997991323471
4843,16.609997228384017
4844,17.729996560811998
4845,15.639998182058335
4846,3.0599970436096187
4847,16.829996849894524
4848,17.179996745586394
4849,16.209997401237487
4850,2.5899971389770506
4851,15.279998372793198
4852,0.03999866485595671
4853,15.429996829032897
4854,15.569998182058335
4855,2.999996662139889
4856,15.789996638298033
4857,15.719998182058335
4858,17.07999692440033
4859,13.459998736381529
4860,16.159997609853743
4861,16.7699968290329
4862,15.909997782707215
4863,17.959996563792227
4864,13.799999499320984
4865,15.059996829032897
4866,16.459997612833977
4867,15.29999856352806
4868,14.29999913573265
4869,2.3470219708319098
4870,16.42999741911888
4871,14.219999129772185
4872,16.079997994303703
4873,2.5999966621398922
4874,2.7699969482421873
4875,4.559997413158416
4876,0.9399973297119124
4877,3.259998331069946
4878,17.209996849894523
4879,14.829998557567597
4880,3.2629894724964803
4881,2.5999969005584713
4882,3.689995517730712
4883,3.289996376037597
4884,14.639997985363006
4885,14.809998372793197
4886,17.28999665915966
4887,4.509996423721313
4888,14.389998354911803
4889,4.193449172844752
4890,17.399996733665468
4891,14.56999952018261
4892,4.399995803833004
4893,1.697159177858776
4894,15.479998372793197
4895,16.31999741911888
4896,17.18999692440033
4897,17.36999665915966
4898,14.979998545646668
4899,16.47999692440033
4900,3.169998950958252
4901,1.5999968051910367
4902,2.739996709823608
4903,2.679996471405029
4904,2.1299987602233874
4905,16.98999684691429
4906,3.1499979972839354
4907,3.6699955177307126
4908,2.0999976038932764
4909,16.059997228384017
4910,11.439996733665465
4911,15.279998182058334
4912,13.279999517202377
4913,15.81999760389328
4914,14.919998944997788
4915,4.109995851516723
4916,15.999996161460874
4917,16.43999703168869
4918,16.7999968290329
4919,17.24999597072601
4920,16.30999741911888
4921,17.14999665617943
4922,1.5088717279511026
4923,17.689996352195738
4924,15.71999760389328
4925,17.07999692440033
4926,16.429997210502624
4927,16.269997210502623
4928,17.919996370077133
4929,14.19999930858612
4930,16.859996745586393
4931,16.50999722838402
4932,14.78999856352806
4933,0.1399989032745359
4934,0.8999979019165036
4935,14.73999873638153
4936,16.7699968290329
4937,0.38042351239445726
4938,17.59999675154686
4939,2.6899991297721857
4940,15.84999780356884
4941,16.7499968290329
4942,14.339999517202378
4943,1.8607719040531003
4944,2.0129726935717285
4945,1.9149886987972085
4946,14.589998736381531
4947,16.00999759197235
4948,16.04999741911888
4949,13.8600000923872
4950,14.599998927116394
4951,1.6082754597589342
4952,15.08999894797802
4953,15.829998185038567
4954,17.189996656179428
4955,3.0599978542327877
4956,17.09999692440033
4957,17.369996733665467
4958,2.8299962806701657
4959,4.043436919751933
4960,3.189997520446777
4961,15.849997991323471
